t	N	iR	SD(iR)		eR
15145	15	0	1.82574	24
15146	15	0	1.82574	24
15147	15	0	1.82574	24
15148	15	0	1.82574	24
15149	15	0	1.82574	24
15150	15	0	1.82574	24
15151	15	0	1.82574	24
15152	15	0	1.82574	24
15153	15	0	1.82574	24
15154	15	0	1.82574	24
15155	15	0	1.82574	24
15156	15	0	1.82574	24
15157	15	0	1.82574	24
15158	15	0	1.82574	24
15159	15	0	1.82574	24
15160	15	0	1.82574	24
15161	15	0	1.82574	24
15162	15	0	1.82574	24
15163	15	0	1.82574	24
15164	15	0	1.82574	24
15165	15	0	1.82574	24
15166	15	0	1.82574	24
15167	15	0	1.82574	24
15168	15	0	1.82574	24
15169	15	0	1.82574	24
15170	15	0	1.82574	24
15171	15	0	1.82574	24
15172	15	0	1.82574	24
15173	15	0	1.82574	24
15174	15	0	1.82574	24
15175	15	0	1.82574	24
15176	15	0	1.82574	24
15177	15	0	1.82574	24
15178	15	0	1.82574	24
15179	15	0	1.82574	24
15180	15	0	1.82574	24
15181	15	0	1.82574	24
15182	15	0	1.82574	24
15183	15	0	1.82574	24
15184	15	0	1.82574	24
15185	15	0	1.82574	24
15186	15	0	1.82574	24
15187	15	0	1.82574	24
15188	15	0	1.82574	24
15189	15	0	1.82574	24
15190	15	0	1.82574	24
15191	15	0	1.82574	24
15192	15	0	1.82574	24
15193	15	0	1.82574	24
15194	15	0	1.82574	24
15195	15	0	1.82574	24
15196	15	0	1.82574	24
15197	15	0	1.82574	24
15198	15	0	1.82574	24
15199	15	0	1.82574	24
15200	15	0	1.82574	24
15201	15	0	1.82574	24
15202	15	0	1.82574	24
15203	15	0	1.82574	24
15204	15	0	1.82574	24
15205	15	0	1.82574	24
15206	15	0	1.82574	24
15207	15	0	1.82574	24
15208	15	0	1.82574	24
15209	15	0	1.82574	24
15210	15	0	1.82574	24
15211	15	0	1.82574	24
15212	15	0	1.82574	24
15213	15	0	1.82574	24
15214	15	0	1.82574	24
15215	15	0	1.82574	24
15216	15	0	1.82574	24
15217	15	0	1.82574	24
15218	15	0	1.82574	24
15219	15	0	1.82574	24
15220	15	0	1.82574	24
15221	15	0	1.82574	24
15222	15	0	1.82574	24
15223	15	0	1.82574	24
15224	15	0	1.82574	24
15225	15	0	1.82574	24
15226	15	0	1.82574	24
15227	15	0	1.82574	24
15228	15	0	1.82574	24
15229	15	0	1.82574	24
15230	15	0	1.82574	24
15231	15	0	1.82574	24
15232	15	0	1.82574	24
15233	15	0	1.82574	24
15234	15	0	1.82574	24
15235	15	0	1.82574	24
15236	15	0	1.82574	24
15237	15	0	1.82574	24
15238	15	0	1.82574	24
15239	15	0	1.82574	24
15240	15	0	1.82574	24
15241	15	0	1.82574	24
15242	15	0	1.82574	24
15243	15	0	1.82574	24
15244	15	0	1.82574	24
15245	15	0	1.82574	24
15246	15	0	1.82574	24
15247	15	0	1.82574	24
15248	15	0	1.82574	24
15249	15	0	1.82574	24
15250	15	0	1.82574	24
15251	15	0	1.82574	24
15252	15	0	1.82574	24
15253	15	0	1.82574	24
15254	15	0	1.82574	24
15255	15	0	1.82574	24
15256	15	0	1.82574	24
15257	15	0	1.82574	24
15258	15	0	1.82574	24
15259	15	0	1.82574	24
15260	15	0	1.82574	24
15261	15	0	1.82574	24
15262	15	0	1.82574	24
15263	15	0	1.82574	24
15264	15	0	1.82574	24
15265	15	0	1.82574	24
15266	15	0	1.82574	24
15267	15	0	1.82574	24
15268	15	0	1.82574	24
15269	15	0	1.82574	24
15270	15	0	1.82574	24
15271	15	0	1.82574	24
15272	15	0	1.82574	24
15273	15	0	1.82574	24
15274	15	0	1.82574	24
15275	15	0	1.82574	24
15276	15	0	1.82574	24
15277	15	0	1.82574	24
15278	15	0	1.82574	24
15279	15	0	1.82574	24
15280	15	0	1.82574	24
15281	15	0	1.82574	24
15282	15	0	1.82574	24
15283	15	0	1.82574	24
15284	15	0	1.82574	24
15285	15	0	1.82574	24
15286	15	0	1.82574	24
15287	15	0	1.82574	24
15288	15	0	1.82574	24
15289	15	0	1.82574	24
15290	15	0	1.82574	24
15291	15	0	1.82574	24
15292	15	0	1.82574	24
15293	15	0	1.82574	24
15294	15	0	1.82574	24
15295	15	0	1.82574	24
15296	15	0	1.82574	24
15297	15	0	1.82574	24
15298	15	0	1.82574	24
15299	15	0	1.82574	24
15300	15	0	1.82574	24
15301	15	0	1.82574	24
15302	15	0	1.82574	24
15303	15	0	1.82574	24
15304	15	0	1.82574	24
15305	15	0	1.82574	24
15306	15	0	1.82574	24
15307	15	0	1.82574	24
15308	15	0	1.82574	24
15309	15	0	1.82574	24
15310	15	0	1.82574	24
15311	15	0	1.82574	24
15312	15	0	1.82574	24
15313	15	0	1.82574	24
15314	15	0	1.82574	24
15315	15	0	1.82574	24
15316	15	0	1.82574	24
15317	15	0	1.82574	24
15318	15	0	1.82574	24
15319	15	0	1.82574	24
15320	15	0	1.82574	24
15321	15	0	1.82574	24
15322	15	0	1.82574	24
15323	15	0	1.82574	24
15324	15	0	1.82574	24
15325	15	0	1.82574	24
15326	15	0	1.82574	24
15327	15	0	1.82574	24
15328	15	0	1.82574	24
15329	15	0	1.82574	24
15330	15	0	1.82574	24
15331	15	0	1.82574	24
15332	15	0	1.82574	24
15333	15	0	1.82574	24
15334	15	0	1.82574	24
15335	15	0	1.82574	24
15336	15	0	1.82574	24
15337	15	0	1.82574	24
15338	15	0	1.82574	24
15339	15	0	1.82574	24
15340	15	0	1.82574	24
15341	15	0	1.82574	24
15342	15	0	1.82574	24
15343	15	0	1.82574	24
15344	15	0	1.82574	24
15345	15	0	1.82574	24
15346	15	0	1.82574	24
15347	15	0	1.82574	24
15348	15	0	1.82574	24
15349	15	0	1.82574	24
15350	15	0	1.82574	24
15351	15	0	1.82574	24
15352	15	0	1.82574	24
15353	15	0	1.82574	24
15354	15	0	1.82574	24
15355	15	0	1.82574	24
15356	15	0	1.82574	24
15357	15	0	1.82574	24
15358	15	0	1.82574	24
15359	15	0	1.82574	24
15360	15	0	1.82574	24
15361	15	0	1.82574	24
15362	15	0	1.82574	24
15363	15	0	1.82574	24
15364	15	0	1.82574	24
15365	15	0	1.82574	24
15366	15	0	1.82574	24
15367	15	0	1.82574	24
15368	15	0	1.82574	24
15369	15	0	1.82574	24
15370	15	0	1.82574	24
15371	15	0	1.82574	24
15372	15	0	1.82574	24
15373	15	0	1.82574	24
15374	15	0	1.82574	24
15375	15	0	1.82574	24
15376	15	0	1.82574	24
15377	15	0	1.82574	24
15378	15	0	1.82574	24
15379	15	0	1.82574	24
15380	15	0	1.82574	24
15381	15	0	1.82574	24
15382	15	0	1.82574	24
15383	15	0	1.82574	24
15384	15	0	1.82574	24
15385	15	0	1.82574	24
15386	15	0	1.82574	24
15387	15	0	1.82574	24
15388	15	0	1.82574	24
15389	15	0	1.82574	24
15390	15	0	1.82574	24
15391	15	0	1.82574	24
15392	15	0	1.82574	24
15393	15	0	1.82574	24
15394	15	0	1.82574	24
15395	15	0	1.82574	24
15396	15	0	1.82574	24
15397	15	0	1.82574	24
15398	15	0	1.82574	24
15399	15	0	1.82574	24
15400	15	0	1.82574	24
15401	15	0	1.82574	24
15402	15	0	1.82574	24
15403	15	0	1.82574	24
15404	15	0	1.82574	24
15405	15	0	1.82574	24
15406	15	0	1.82574	24
15407	15	0	1.82574	24
15408	15	0	1.82574	24
15409	15	0	1.82574	24
15410	15	0	1.82574	24
15411	15	0	1.82574	24
15412	15	0	1.82574	24
15413	15	0	1.82574	24
15414	15	0	1.82574	24
15415	15	0	1.82574	24
15416	15	0	1.82574	24
15417	15	0	1.82574	24
15418	15	0	1.82574	24
15419	15	0	1.82574	24
15420	15	0	1.82574	24
15421	15	0	1.82574	24
15422	15	0	1.82574	24
15423	15	0	1.82574	24
15424	15	0	1.82574	24
15425	15	0	1.82574	24
15426	15	0	1.82574	24
15427	15	0	1.82574	24
15428	15	0	1.82574	24
15429	15	0	1.82574	24
15430	15	0	1.82574	24
15431	15	0	1.82574	24
15432	15	0	1.82574	24
15433	15	0	1.82574	24
15434	15	0	1.82574	24
15435	15	0	1.82574	24
15436	15	0	1.82574	24
15437	15	0	1.82574	24
15438	15	0	1.82574	24
15439	15	0	1.82574	24
15440	15	0	1.82574	24
15441	15	0	1.82574	24
15442	15	0	1.82574	24
15443	15	0	1.82574	24
15444	15	0	1.82574	24
15445	15	0	1.82574	24
15446	15	0	1.82574	24
15447	15	0	1.82574	24
15448	15	0	1.82574	24
15449	15	0	1.82574	24
15450	15	0	1.82574	24
15451	15	0	1.82574	24
15452	15	0	1.82574	24
15453	15	0	1.82574	24
15454	15	0	1.82574	24
15455	15	0	1.82574	24
15456	15	0	1.82574	24
15457	15	0	1.82574	24
15458	15	0	1.82574	24
15459	15	0	1.82574	24
15460	15	0	1.82574	24
15461	15	0	1.82574	24
15462	15	0	1.82574	24
15463	15	0	1.82574	24
15464	15	0	1.82574	24
15465	15	0	1.82574	24
15466	15	0	1.82574	24
15467	15	0	1.82574	24
15468	15	0	1.82574	24
15469	15	0	1.82574	24
15470	15	0	1.82574	24
15471	15	0	1.82574	24
15472	15	0	1.82574	24
15473	15	0	1.82574	24
15474	15	0	1.82574	24
15475	15	0	1.82574	24
15476	15	0	1.82574	24
15477	15	0	1.82574	24
15478	15	0	1.82574	24
15479	15	0	1.82574	24
15480	15	0	1.82574	24
15481	15	0	1.82574	24
15482	15	0	1.82574	24
15483	15	0	1.82574	24
15484	15	0	1.82574	24
15485	15	0	1.82574	24
15486	15	0	1.82574	24
15487	15	0	1.82574	24
15488	15	0	1.82574	24
15489	15	0	1.82574	24
15490	15	0	1.82574	24
15491	15	0	1.82574	24
15492	15	0	1.82574	24
15493	15	0	1.82574	24
15494	15	0	1.82574	24
15495	15	0	1.82574	24
15496	15	0	1.82574	24
15497	15	0	1.82574	24
15498	15	0	1.82574	24
15499	15	0	1.82574	24
15500	15	0	1.82574	24
15501	15	0	1.82574	24
15502	15	0	1.82574	24
15503	15	0	1.82574	24
15504	15	0	1.82574	24
15505	15	0	1.82574	24
15506	15	0	1.82574	24
15507	15	0	1.82574	24
15508	15	0	1.82574	24
15509	15	0	1.82574	24
15510	15	0	1.82574	24
15511	15	0	1.82574	24
15512	15	0	1.82574	24
15513	15	0	1.82574	24
15514	15	0	1.82574	24
15515	15	0	1.82574	24
15516	15	0	1.82574	24
15517	15	0	1.82574	24
15518	15	0	1.82574	24
15519	15	0	1.82574	24
15520	15	0	1.82574	24
15521	15	0	1.82574	24
15522	15	0	1.82574	24
15523	15	0	1.82574	24
15524	15	0	1.82574	24
15525	15	0	1.82574	24
15526	15	0	1.82574	24
15527	15	0	1.82574	24
15528	15	0	1.82574	24
15529	15	0	1.82574	24
15530	15	0	1.82574	24
15531	15	0	1.82574	24
15532	15	0	1.82574	24
15533	15	0	1.82574	24
15534	15	0	1.82574	24
15535	15	0	1.82574	24
15536	15	0	1.82574	24
15537	15	0	1.82574	24
15538	15	0	1.82574	24
15539	15	0	1.82574	24
15540	15	0	1.82574	24
15541	15	0	1.82574	24
15542	15	0	1.82574	24
15543	15	0	1.82574	24
15544	15	0	1.82574	24
15545	15	0	1.82574	24
15546	15	0	1.82574	24
15547	15	0	1.82574	24
15548	15	0	1.82574	24
15549	15	0	1.82574	24
15550	15	0	1.82574	24
15551	15	0	1.82574	24
15552	15	0	1.82574	24
15553	15	0	1.82574	24
15554	15	0	1.82574	24
15555	15	0	1.82574	24
15556	15	0	1.82574	24
15557	15	0	1.82574	24
15558	15	0	1.82574	24
15559	15	0	1.82574	24
15560	15	0	1.82574	24
15561	15	0	1.82574	24
15562	15	0	1.82574	24
15563	15	0	1.82574	24
15564	15	0	1.82574	24
15565	15	0	1.82574	24
15566	15	0	1.82574	24
15567	15	0	1.82574	24
15568	15	0	1.82574	24
15569	15	0	1.82574	24
15570	15	0	1.82574	24
15571	15	0	1.82574	24
15572	15	0	1.82574	24
15573	15	0	1.82574	24
15574	15	0	1.82574	24
15575	15	0	1.82574	24
15576	15	0	1.82574	24
15577	15	0	1.82574	24
15578	15	0	1.82574	24
15579	15	0	1.82574	24
15580	15	0	1.82574	24
15581	15	0	1.82574	24
15582	15	0	1.82574	24
15583	15	0	1.82574	24
15584	15	0	1.82574	24
15585	15	0	1.82574	24
15586	15	0	1.82574	24
15587	15	0	1.82574	24
15588	15	0	1.82574	24
15589	15	0	1.82574	24
15590	15	0	1.82574	24
15591	15	0	1.82574	24
15592	15	0	1.82574	24
15593	15	0	1.82574	24
15594	15	0	1.82574	24
15595	15	0	1.82574	24
15596	15	0	1.82574	24
15597	15	0	1.82574	24
15598	15	0	1.82574	24
15599	15	0	1.82574	24
15600	15	0	1.82574	24
15601	15	0	1.82574	24
15602	15	0	1.82574	24
15603	15	0	1.82574	24
15604	15	0	1.82574	24
15605	15	0	1.82574	24
15606	15	0	1.82574	24
15607	15	0	1.82574	24
15608	15	0	1.82574	24
15609	15	0	1.82574	24
15610	15	0	1.82574	24
15611	15	0	1.82574	24
15612	15	0	1.82574	24
15613	15	0	1.82574	24
15614	15	0	1.82574	24
15615	15	0	1.82574	24
15616	15	0	1.82574	24
15617	15	0	1.82574	24
15618	15	0	1.82574	24
15619	15	0	1.82574	24
15620	15	0	1.82574	24
15621	15	0	1.82574	24
15622	15	0	1.82574	24
15623	15	0	1.82574	24
15624	15	0	1.82574	24
15625	15	0	1.82574	24
15626	15	0	1.82574	24
15627	15	0	1.82574	24
15628	15	0	1.82574	24
15629	15	0	1.82574	24
15630	15	0	1.82574	24
15631	15	0	1.82574	24
15632	15	0	1.82574	24
15633	15	0	1.82574	24
15634	15	0	1.82574	24
15635	15	0	1.82574	24
15636	15	0	1.82574	24
15637	15	0	1.82574	24
15638	15	0	1.82574	24
15639	15	0	1.82574	24
15640	15	0	1.82574	24
15641	15	0	1.82574	24
15642	15	0	1.82574	24
15643	15	0	1.82574	24
15644	15	0	1.82574	24
15645	15	0	1.82574	24
15646	15	0	1.82574	24
15647	15	0	1.82574	24
15648	15	0	1.82574	24
15649	15	0	1.82574	24
15650	15	0	1.82574	24
15651	15	0	1.82574	24
15652	15	0	1.82574	24
15653	15	0	1.82574	24
15654	15	0	1.82574	24
15655	15	0	1.82574	24
15656	15	0	1.82574	24
15657	15	0	1.82574	24
15658	15	0	1.82574	24
15659	15	0	1.82574	24
15660	15	0	1.82574	24
15661	15	0	1.82574	24
15662	15	0	1.82574	24
15663	15	0	1.82574	24
15664	15	0	1.82574	24
15665	15	0	1.82574	24
15666	15	0	1.82574	24
15667	15	0	1.82574	24
15668	15	0	1.82574	24
15669	15	0	1.82574	24
15670	15	0	1.82574	24
15671	15	0	1.82574	24
15672	15	0	1.82574	24
15673	15	0	1.82574	24
15674	15	0	1.82574	24
15675	15	0	1.82574	24
15676	15	0	1.82574	24
15677	15	0	1.82574	24
15678	15	0	1.82574	24
15679	15	0	1.82574	24
15680	15	0	1.82574	24
15681	15	0	1.82574	24
15682	15	0	1.82574	24
15683	15	0	1.82574	24
15684	15	0	1.82574	24
15685	15	0	1.82574	24
15686	15	0	1.82574	24
15687	15	0	1.82574	24
15688	15	0	1.82574	24
15689	15	0	1.82574	24
15690	15	0	1.82574	24
15691	15	0	1.82574	24
15692	15	0	1.82574	24
15693	15	0	1.82574	24
15694	15	0	1.82574	24
15695	15	0	1.82574	24
15696	15	0	1.82574	24
15697	15	0	1.82574	24
15698	15	0	1.82574	24
15699	15	0	1.82574	24
15700	15	0	1.82574	24
15701	15	0	1.82574	24
15702	15	0	1.82574	24
15703	15	0	1.82574	24
15704	15	0	1.82574	24
15705	15	0	1.82574	24
15706	15	0	1.82574	24
15707	15	0	1.82574	24
15708	15	0	1.82574	24
15709	15	0	1.82574	24
15710	15	0	1.82574	24
15711	15	0	1.82574	24
15712	15	0	1.82574	24
15713	15	0	1.82574	24
15714	15	0	1.82574	24
15715	15	0	1.82574	24
15716	15	0	1.82574	24
15717	15	0	1.82574	24
15718	15	0	1.82574	24
15719	15	0	1.82574	24
15720	15	0	1.82574	24
15721	15	0	1.82574	24
15722	15	0	1.82574	24
15723	15	0	1.82574	24
15724	15	0	1.82574	24
15725	15	0	1.82574	24
15726	15	0	1.82574	24
15727	15	0	1.82574	24
15728	15	0	1.82574	24
15729	15	0	1.82574	24
15730	15	0	1.82574	24
15731	15	0	1.82574	24
15732	15	0	1.82574	24
15733	15	0	1.82574	24
15734	15	0	1.82574	24
15735	15	0	1.82574	24
15736	15	0	1.82574	24
15737	15	0	1.82574	24
15738	15	0	1.82574	24
15739	15	0	1.82574	24
15740	15	0	1.82574	24
15741	15	0	1.82574	24
15742	15	0	1.82574	24
15743	15	0	1.82574	24
15744	15	0	1.82574	24
15745	15	0	1.82574	24
15746	15	0	1.82574	24
15747	15	0	1.82574	24
15748	15	0	1.82574	24
15749	15	0	1.82574	24
15750	15	0	1.82574	24
15751	15	0	1.82574	24
15752	15	0	1.82574	24
15753	15	0	1.82574	24
15754	15	0	1.82574	24
15755	15	0	1.82574	24
15756	15	0	1.82574	24
15757	15	0	1.82574	24
15758	15	0	1.82574	24
15759	15	0	1.82574	24
15760	15	0	1.82574	24
15761	15	0	1.82574	24
15762	15	0	1.82574	24
15763	15	0	1.82574	24
15764	15	0	1.82574	24
15765	15	0	1.82574	24
15766	15	0	1.82574	24
15767	15	0	1.82574	24
15768	15	0	1.82574	24
15769	15	0	1.82574	24
15770	15	0	1.82574	24
15771	15	0	1.82574	24
15772	15	0	1.82574	24
15773	15	0	1.82574	24
15774	15	0	1.82574	24
15775	15	0	1.82574	24
15776	15	0	1.82574	24
15777	15	0	1.82574	24
15778	15	0	1.82574	24
15779	15	0	1.82574	24
15780	15	0	1.82574	24
15781	15	0	1.82574	24
15782	15	0	1.82574	24
15783	15	0	1.82574	24
15784	15	0	1.82574	24
15785	15	0	1.82574	24
15786	15	0	1.82574	24
15787	15	0	1.82574	24
15788	15	0	1.82574	24
15789	15	0	1.82574	24
15790	15	0	1.82574	24
15791	15	0	1.82574	24
15792	15	0	1.82574	24
15793	15	0	1.82574	24
15794	15	0	1.82574	24
15795	15	0	1.82574	24
15796	15	0	1.82574	24
15797	15	0	1.82574	24
15798	15	0	1.82574	24
15799	15	0	1.82574	24
15800	15	0	1.82574	24
15801	15	0	1.82574	24
15802	15	0	1.82574	24
15803	15	0	1.82574	24
15804	15	0	1.82574	24
15805	15	0	1.82574	24
15806	15	0	1.82574	24
15807	15	0	1.82574	24
15808	15	0	1.82574	24
15809	15	0	1.82574	24
15810	15	0	1.82574	24
15811	15	0	1.82574	24
15812	15	0	1.82574	24
15813	15	0	1.82574	24
15814	15	0	1.82574	24
15815	15	0	1.82574	24
15816	15	0	1.82574	24
15817	15	0	1.82574	24
15818	15	0	1.82574	24
15819	15	0	1.82574	24
15820	15	0	1.82574	24
15821	15	0	1.82574	24
15822	15	0	1.82574	24
15823	15	0	1.82574	24
15824	15	0	1.82574	24
15825	15	0	1.82574	24
15826	15	0	1.82574	24
15827	15	0	1.82574	24
15828	15	0	1.82574	24
15829	15	0	1.82574	24
15830	15	0	1.82574	24
15831	15	0	1.82574	24
15832	15	0	1.82574	24
15833	15	0	1.82574	24
15834	15	0	1.82574	24
15835	15	0	1.82574	24
15836	15	0	1.82574	24
15837	15	0	1.82574	24
15838	15	0	1.82574	24
15839	15	0	1.82574	24
15840	15	0	1.82574	24
15841	15	0	1.82574	24
15842	15	0	1.82574	24
15843	15	0	1.82574	24
15844	15	0	1.82574	24
15845	15	0	1.82574	24
15846	15	0	1.82574	24
15847	15	0	1.82574	24
15848	15	0	1.82574	24
15849	15	0	1.82574	24
15850	15	0	1.82574	24
15851	15	0	1.82574	24
15852	15	0	1.82574	24
15853	15	0	1.82574	24
15854	15	0	1.82574	24
15855	15	0	1.82574	24
15856	15	0	1.82574	24
15857	15	0	1.82574	24
15858	15	0	1.82574	24
15859	15	0	1.82574	24
15860	15	0	1.82574	24
15861	15	0	1.82574	24
15862	15	0	1.82574	24
15863	15	0	1.82574	24
15864	15	0	1.82574	24
15865	15	0	1.82574	24
15866	15	0	1.82574	24
15867	15	0	1.82574	24
15868	15	0	1.82574	24
15869	15	0	1.82574	24
15870	15	0	1.82574	24
15871	15	0	1.82574	24
15872	15	0	1.82574	24
15873	15	0	1.82574	24
15874	15	0	1.82574	24
15875	15	0	1.82574	24
15876	15	0	1.82574	24
15877	15	0	1.82574	24
15878	15	0	1.82574	24
15879	15	0	1.82574	24
15880	15	0	1.82574	24
15881	15	0	1.82574	24
15882	15	0	1.82574	24
15883	15	0	1.82574	24
15884	15	0	1.82574	24
15885	15	0	1.82574	24
15886	15	0	1.82574	24
15887	15	0	1.82574	24
15888	15	0	1.82574	24
15889	15	0	1.82574	24
15890	15	0	1.82574	24
15891	15	0	1.82574	24
15892	15	0	1.82574	24
15893	15	0	1.82574	24
15894	15	0	1.82574	24
15895	15	0	1.82574	24
15896	15	0	1.82574	24
15897	15	0	1.82574	24
15898	15	0	1.82574	24
15899	15	0	1.82574	24
15900	15	0	1.82574	24
15901	15	0	1.82574	24
15902	15	0	1.82574	24
15903	15	0	1.82574	24
15904	15	0	1.82574	24
15905	15	0	1.82574	24
15906	15	0	1.82574	24
15907	15	0	1.82574	24
15908	15	0	1.82574	24
15909	15	0	1.82574	24
15910	15	0	1.82574	24
15911	15	0	1.82574	24
15912	15	0	1.82574	24
15913	15	0	1.82574	24
15914	15	0	1.82574	24
15915	15	0	1.82574	24
15916	15	0	1.82574	24
15917	15	0	1.82574	24
15918	15	0	1.82574	24
15919	15	0	1.82574	24
15920	15	0	1.82574	24
15921	15	0	1.82574	24
15922	15	0	1.82574	24
15923	15	0	1.82574	24
15924	15	0	1.82574	24
15925	15	0	1.82574	24
15926	15	0	1.82574	24
15927	15	0	1.82574	24
15928	15	0	1.82574	24
15929	15	0	1.82574	24
15930	15	0	1.82574	24
15931	15	0	1.82574	24
15932	15	0	1.82574	24
15933	15	0	1.82574	24
15934	15	0	1.82574	24
15935	15	0	1.82574	24
15936	15	0	1.82574	24
15937	15	0	1.82574	24
15938	15	0	1.82574	24
15939	15	0	1.82574	24
15940	15	0	1.82574	24
15941	15	0	1.82574	24
15942	15	0	1.82574	24
15943	15	0	1.82574	24
15944	15	0	1.82574	24
15945	15	0	1.82574	24
15946	15	0	1.82574	24
15947	15	0	1.82574	24
15948	15	0	1.82574	24
15949	15	0	1.82574	24
15950	15	0	1.82574	24
15951	15	0	1.82574	24
15952	15	0	1.82574	24
15953	15	0	1.82574	24
15954	15	0	1.82574	24
15955	15	0	1.82574	24
15956	15	0	1.82574	24
15957	15	0	1.82574	24
15958	15	0	1.82574	24
15959	15	0	1.82574	24
15960	15	0	1.82574	24
15961	15	0	1.82574	24
15962	15	0	1.82574	24
15963	15	0	1.82574	24
15964	15	0	1.82574	24
15965	15	0	1.82574	24
15966	15	0	1.82574	24
15967	15	0	1.82574	24
15968	15	0	1.82574	24
15969	15	0	1.82574	24
15970	15	0	1.82574	24
15971	15	0	1.82574	24
15972	15	0	1.82574	24
15973	15	0	1.82574	24
15974	15	0	1.82574	24
15975	15	0	1.82574	24
15976	15	0	1.82574	24
15977	15	0	1.82574	24
15978	15	0	1.82574	24
15979	15	0	1.82574	24
15980	15	0	1.82574	24
15981	15	0	1.82574	24
15982	15	0	1.82574	24
15983	15	0	1.82574	24
15984	15	0	1.82574	24
15985	15	0	1.82574	24
15986	15	0	1.82574	24
15987	15	0	1.82574	24
15988	15	0	1.82574	24
15989	15	0	1.82574	24
15990	15	0	1.82574	24
15991	15	0	1.82574	24
15992	15	0	1.82574	24
15993	15	0	1.82574	24
15994	15	0	1.82574	24
15995	15	0	1.82574	24
15996	15	0	1.82574	24
15997	15	0	1.82574	24
15998	15	0	1.82574	24
15999	15	0	1.82574	24
16000	15	0	1.82574	24
16001	15	0	1.82574	24
16002	15	0	1.82574	24
16003	15	0	1.82574	24
16004	15	0	1.82574	24
16005	15	0	1.82574	24
16006	15	0	1.82574	24
16007	15	0	1.82574	24
16008	15	0	1.82574	24
16009	15	0	1.82574	24
16010	15	0	1.82574	24
16011	15	0	1.82574	24
16012	15	0	1.82574	24
16013	15	0	1.82574	24
16014	15	0	1.82574	24
16015	15	0	1.82574	24
16016	15	0	1.82574	24
16017	15	0	1.82574	24
16018	15	0	1.82574	24
16019	15	0	1.82574	24
16020	15	0	1.82574	24
16021	15	0	1.82574	24
16022	15	0	1.82574	24
16023	15	0	1.82574	24
16024	15	0	1.82574	24
16025	15	0	1.82574	24
16026	15	0	1.82574	24
16027	15	0	1.82574	24
16028	15	0	1.82574	24
16029	15	0	1.82574	24
16030	15	0	1.82574	24
16031	15	0	1.82574	24
16032	15	0	1.82574	24
16033	15	0	1.82574	24
16034	15	0	1.82574	24
16035	15	0	1.82574	24
16036	15	0	1.82574	24
16037	15	0	1.82574	24
16038	15	0	1.82574	24
16039	15	0	1.82574	24
16040	15	0	1.82574	24
16041	15	0	1.82574	24
16042	15	0	1.82574	24
16043	15	0	1.82574	24
16044	15	0	1.82574	24
16045	15	0	1.82574	24
16046	15	0	1.82574	24
16047	15	0	1.82574	24
16048	15	0	1.82574	24
16049	15	0	1.82574	24
16050	15	0	1.82574	24
16051	15	0	1.82574	24
16052	15	0	1.82574	24
16053	15	0	1.82574	24
16054	15	0	1.82574	24
16055	15	0	1.82574	24
16056	15	0	1.82574	24
16057	15	0	1.82574	24
16058	15	0	1.82574	24
16059	15	0	1.82574	24
16060	15	0	1.82574	24
16061	15	0	1.82574	24
16062	15	0	1.82574	24
16063	15	0	1.82574	24
16064	15	0	1.82574	24
16065	15	0	1.82574	24
16066	15	0	1.82574	24
16067	15	0	1.82574	24
16068	15	0	1.82574	24
16069	15	0	1.82574	24
16070	15	0	1.82574	24
16071	15	0	1.82574	24
16072	15	0	1.82574	24
16073	15	0	1.82574	24
16074	15	0	1.82574	24
16075	15	0	1.82574	24
16076	15	0	1.82574	24
16077	15	0	1.82574	24
16078	15	0	1.82574	24
16079	15	0	1.82574	24
16080	15	0	1.82574	24
16081	15	0	1.82574	24
16082	15	0	1.82574	24
16083	15	0	1.82574	24
16084	15	0	1.82574	24
16085	15	0	1.82574	24
16086	15	0	1.82574	24
16087	15	0	1.82574	24
16088	15	0	1.82574	24
16089	15	0	1.82574	24
16090	15	0	1.82574	24
16091	15	0	1.82574	24
16092	15	0	1.82574	24
16093	15	0	1.82574	24
16094	15	0	1.82574	24
16095	15	0	1.82574	24
16096	15	0	1.82574	24
16097	15	0	1.82574	24
16098	15	0	1.82574	24
16099	15	0	1.82574	24
16100	15	0	1.82574	24
16101	15	0	1.82574	24
16102	15	0	1.82574	24
16103	15	0	1.82574	24
